2017.12.11,2017,12,11,228,228,1,up,23,230,27,/en/players/vaclav-safranek/sn77/overview,vaclav-safranek,sn77
2017.12.11,2017,12,11,229,229,1,up,20,228,21,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2017.12.11,2017,12,11,230,230,1,up,23,227,17,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2017.12.11,2017,12,11,231,231,1,up,24,224,30,/en/players/dennis-novikov/n674/overview,dennis-novikov,n674
2017.12.11,2017,12,11,232,232,1,up,21,223,24,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2017.12.11,2017,12,11,233,233,1,up,31,222,22,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2017.12.11,2017,12,11,234,234,1,up,29,222,31,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2017.12.11,2017,12,11,235,235,1,up,32,220,27,/en/players/teymuraz-gabashvili/g681/overview,teymuraz-gabashvili,g681
2017.12.11,2017,12,11,236,236,1,up,20,220,24,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2017.12.11,2017,12,11,237,237,18,down,19,220,24,/en/players/jay-clarke/ci14/overview,jay-clarke,ci14
